74018;16.978;40.6085
08030;9.1074;39.2071
09010;8.9523;39.2919
09018;9.0094;39.1122
09042;9.1444;39.2564
09134;9.1278;39.2461
08010;8.9201;40.2244
08100;9.3324;40.365
08010;8.5494;40.2809
08030;8.7166;39.9895
09077;8.6739;39.955
09080;8.9392;39.8232
09090;8.9049;39.7535
07010;8.9956;40.3908
07020;9.2584;40.5772
07020;9.6466;40.8467
07020;9.3798;40.8833
07030;8.8365;40.8171
07040;8.3526;40.6863
07047;8.72;40.524
07100;8.4812;40.7245
08020;8.9639;40.7465
08020;9.6598;40.8194
09010;8.675;39.1675
09010;8.4704;39.2653
09016;8.5053;39.3033
09020;8.9166;39.7048
09036;8.635;39.5395
92011;13.3926;37.4407
92028;13.7934;37.2925
95010;15.1365;37.6638
95022;15.1391;37.5894
98026;15.4096;37.9908
98030;14.9629;37.9162
98031;14.4798;37.8479
98037;15.3073;37.8805
98040;15.3698;38.1935
98044;15.2702;38.1787
98045;15.3498;38.1605
98048;15.3818;38.2235
98050;14.9976;38.5192
98054;15.1236;38.1044
98060;14.9466;38.1322
98060;15.0626;38.0608
98063;14.9482;38.1683
98064;14.9591;38.0972
98146;15.5034;38.1735
98164;15.5526;38.1939
90023;13.5597;37.8976
90026;14.1309;37.7846
90043;13.1011;37.8861
90126;13.3356;38.1321
90145;13.3356;38.1321
97018;14.7028;36.7901
91016;12.6011;38.0174
91018;12.7823;37.8333
91020;12.6593;37.574
52041;11.7853;43.3946
52100;11.853;43.4991
52100;11.8775;43.4777
50013;11.1465;43.7955
50028;11.2346;43.5373
50050;10.873;43.7229
50050;10.8494;43.7235
50054;10.8137;43.7142
50056;11.0119;43.7259
50060;11.5389;43.7946
50061;11.3591;43.7849
50064;11.449;43.6548
50066;11.5015;43.7324
50125;11.2463;43.7793
50127;11.2463;43.7793
50141;11.2333;43.8167
50142;11.2079;43.7806
58022;10.7645;42.9278
58051;11.2231;42.6452
58054;11.3405;42.7259
57025;10.5757;42.9622
57123;10.3262;43.5443
57128;10.3167;43.5167
55010;10.6451;43.8805
55015;10.6674;43.8522
55016;10.6163;43.8415
55025;10.5634;44.0558
55027;10.4421;44.0583
55041;10.3798;43.9015
54021;9.9951;44.3149
54033;10.0946;44.08
56010;10.5098;43.7078
56025;10.696;43.6337
56033;10.666;43.5701
56040;10.6922;43.2598
56040;10.7372;43.1994
59024;11.1516;44.0443
59100;11.0879;43.8841
51011;10.7348;43.8752
51020;10.7523;43.9911
51100;10.8782;44.002
51100;10.9094;44.0268
39010;11.17;46.6461
61122;12.9164;43.9092
86024;14.6975;41.6913
86037;14.7878;41.8879
86040;14.8235;41.718
15010;8.4694;44.6535
15010;8.3786;44.5944
15013;8.5385;44.8362
15020;8.2186;45.155
15020;8.1909;45.1044
15030;8.416;45.0646
15041;8.388;44.9644
15042;8.7329;45.0011
15050;9.0057;44.8273
15060;8.8685;44.7273
14013;8.0724;44.9375
14020;8.0351;45.0521
14030;8.2668;44.8734
14048;8.2375;44.8206
14100;8.1362;44.9684
13816;8.0447;45.6135
13835;8.174;45.6605
13836;8.1874;45.5325
13843;8.0798;45.6036
13845;8.0907;45.5785
13862;8.2522;45.5901
13885;8.1155;45.4611
13888;7.9955;45.4927
13900;7.9784;45.6281
12020;7.4319;44.5447
12020;7.5446;44.4932
12038;7.6568;44.6481
12040;7.8029;44.7518
12040;7.9248;44.7683
12041;7.8273;44.5427
12050;8.1108;44.5827
12050;8.1322;44.6203
12050;8.0319;44.7547
12050;8.07;44.7589
12050;8.1273;44.5745
12062;7.8582;44.6434
12080;7.8645;44.3351
12083;7.7781;44.3364
12084;7.819;44.3986
18025;7.7494;44.0825
28010;8.4253;45.7288
28010;8.4559;45.7293
28010;8.5862;45.5209
28010;8.4087;45.679
28047;8.4175;45.6987
10010;7.8162;45.3945
10020;7.9019;45.0397
10020;7.8661;45.0338
10040;7.6101;44.9329
10041;7.6503;44.8642
10050;7.1768;45.1275
10056;6.7591;45.0441
10060;7.4395;44.9032
10060;7.4832;44.9172
10060;7.2184;44.9456
10060;7.2775;44.907
10070;7.3436;45.363
10090;7.8864;45.1585
10090;7.4302;45.0838
10121;7.6868;45.0705
10128;7.6868;45.0705
28816;8.5739;45.9947
28827;8.5894;46.0731
28827;8.6033;46.0722
28842;8.2061;46.1229
28855;8.3253;46.1389
28864;8.3212;46.1518
28875;8.0669;45.9711
28876;7.9881;45.9616
13030;8.417;45.2136
13040;8.3159;45.5387
70010;16.8721;41.0033
70010;16.8833;41.0
70016;16.9896;41.0345
70022;16.5495;40.8266
70024;16.4379;40.8492
70029;16.7587;40.7924
70124;16.8554;41.1115
70125;16.8465;41.1071
72012;17.7638;40.6935
72024;17.6428;40.5
76015;16.0892;41.3565
71010;15.8995;41.9043
73010;18.1279;40.3071
73011;18.0571;40.0623
73014;17.9909;40.0559
73018;18.0409;40.4351
73020;18.3276;40.038
73029;18.2818;40.3199
73034;18.3626;39.8444
73051;18.0476;40.3767
74011;16.9329;40.6279
74014;16.7995;40.6288
74019;17.0381;40.5776
74027;17.3803;40.458
09032;8.9772;39.2319
09044;9.1776;39.2526
08020;9.7462;40.6174
08029;9.7523;40.5749
08040;9.6635;39.9694
09080;8.9324;40.1063
09091;8.8152;39.7683
09170;8.6025;39.9439
09170;8.5926;39.9036
07010;8.8983;40.469
07010;8.9898;40.3846
07011;9.0319;40.4139
08020;8.9639;40.7465
08020;9.6333;40.7833
08020;8.9639;40.7465
08020;8.9639;40.7465
08020;8.9639;40.7465
08020;9.666;40.6805
09013;8.5392;39.1572
09021;9.0034;39.7022
92020;13.2905;37.5876
92022;13.6272;37.6336
93017;13.9854;37.4841
95011;15.2307;37.8205
95019;15.1022;37.6645
95021;15.134;37.5407
95022;15.1411;37.5761
95027;15.1051;37.543
95030;14.947;37.6346
95040;14.6495;37.4765
95126;15.0704;37.4922
94010;14.5066;37.8095
98030;15.2674;37.9309
98030;15.0555;37.9175
98040;15.3812;38.1931
98050;14.9976;38.5192
98058;15.1313;38.0154
98059;15.1688;38.0835
98062;14.8299;38.1085
98070;14.8069;38.0863
98070;14.3034;37.981
98127;15.5478;38.1866
98137;15.5526;38.1939
98144;15.5052;38.2796
98152;15.5333;38.2167
98158;15.5526;38.1939
98166;15.5526;38.1939
90010;14.0072;37.9432
90020;14.1137;37.6931
90024;14.2044;37.7957
90030;13.3794;37.6807
90040;13.2393;38.1711
90046;13.3415;38.0049
90143;13.3356;38.1321
90147;13.3356;38.1321
91013;12.8758;37.9083
91020;13.0098;37.7569
91100;12.5711;37.9507
52014;11.7664;43.7212
52020;11.7174;43.5019
52044;12.0111;43.2101
52045;11.8;43.2928
52100;11.8053;43.4807
52100;12.0833;43.7
50012;11.3;43.7333
50013;11.1465;43.7955
50019;11.2913;43.8176
50020;11.2279;43.6368
50032;11.3856;43.9555
50033;11.3331;44.1987
50051;10.9475;43.6484
50054;10.8165;43.7438
50060;11.5031;43.7841
50064;11.449;43.6548
50066;11.5298;43.6797
50145;11.1653;43.7939
58010;11.7073;42.7453
58012;10.9014;42.3649
58026;10.9773;43.1462
58053;11.4248;42.7963
58054;11.2553;42.762
57016;10.4423;43.4818
57023;10.5173;43.3062
55027;10.4908;44.0311
55031;10.3519;44.1476
55034;10.2377;44.1623
55041;10.4367;44.0053
55041;10.3398;43.9096
55041;10.2952;43.9227
55045;10.2377;43.9704
55047;10.2037;43.9781
55060;10.55;43.8167
55062;10.6001;43.7763
54029;9.7632;44.3537
54033;10.1157;44.0835
54033;10.0979;44.0793
54100;10.1512;44.2467
54100;10.1505;44.0691
54100;10.1393;44.0354
56019;10.4098;43.7905
56021;10.537;43.6801
56023;10.551;43.6308
56029;10.7724;43.7171
56030;10.6622;43.5329
56121;10.4056;43.6447
56127;10.4036;43.7085
59021;11.1257;43.9366
51028;10.8261;44.0483
51100;10.9;44.0167
51100;10.9237;43.9306
53014;11.3951;43.2516
53035;11.2091;43.4048
53036;11.148;43.4706
39010;11.17;46.6461
43100;10.3505;44.7527
48012;12.0252;44.4112
48013;11.7378;44.2051
48013;11.7736;44.2223
48017;11.8756;44.561
48100;12.2909;44.4427
48100;12.1789;44.2894
42010;10.8041;44.8115
42023;10.599;44.7657
42030;10.5753;44.5588
42032;10.3422;44.3164
42032;10.2508;44.3221
42035;10.4296;44.4367
47822;12.4816;44.0302
47834;12.636;43.8983
47835;12.6612;43.8754
47900;12.5127;44.1069
47900;12.5461;44.0499
47900;12.551;44.0774
34070;13.4788;46.0309
34070;13.4437;45.8212
34070;13.5043;46.0331
33070;12.5418;45.8995
33072;12.835;45.945
33080;12.6785;46.0341
33090;12.8293;46.2014
33170;12.6526;45.9476
34011;13.5869;45.7808
34018;13.8581;45.6245
33010;13.3553;46.3614
33020;13.0755;46.5401
33030;13.1343;46.2186
33030;12.9401;46.0839
33030;12.9901;45.8863
33050;13.1602;45.9699
33050;12.9955;45.8079
33050;13.253;45.9321
33050;13.2802;45.9813
33051;13.3908;45.7295
03010;13.0952;41.8421
03010;13.1415;41.7865
03013;13.2562;41.6912
03029;13.3434;41.6024
03030;13.7256;41.6221
03040;13.7562;41.3791
03040;13.987;41.5544
03045;13.6501;41.4102
03049;13.8627;41.533
04010;12.9112;41.6436
04026;13.7032;41.257
04100;12.9043;41.4661
04100;12.9452;41.5074
04100;13.0;41.4667
02012;13.2335;42.6443
02019;13.0972;42.5256
02025;13.0633;42.2862
02048;12.57;42.2909
00020;12.9533;42.0033
00030;13.0403;41.6507
00030;12.9508;41.8628
00060;12.4366;42.1575
00078;12.6878;41.8128
00120;12.5113;41.8919
00123;12.3833;42.0
00132;12.5113;41.8919
01037;12.2148;42.289
16014;8.885;44.5095
16014;8.8628;44.4902
16023;9.3085;44.5271
16026;9.03;44.5032
16032;9.1549;44.3494
16038;9.2103;44.3113
16040;9.1913;44.4548
16136;8.9444;44.4048
16142;8.9444;44.4048
18017;7.9411;43.8548
18026;7.872;44.021
18030;7.5541;43.8709
18038;7.6154;43.8013
18039;7.6087;43.7896
19017;9.729;44.1071
19020;9.7212;44.2237
19032;9.9112;44.0759
19034;9.9833;44.0667
17013;8.1681;44.3169
17020;8.2493;44.1925
17044;8.3243;44.3213
24010;9.6788;45.9427
24010;9.7223;45.8258
24010;9.6017;45.9909
24012;9.5716;45.8498
24020;10.099;45.9299
24020;9.7715;45.7976
24030;9.5041;45.8028
24030;9.5704;45.6921
24030;9.5789;45.7729
24040;9.6199;45.5523
24047;9.5754;45.5365
24055;9.7089;45.576
24058;9.7491;45.4951
24060;9.9351;45.7884
24060;9.8962;45.7261
24060;9.949;45.7023
24124;9.8714;45.71
24127;9.6672;45.696
25012;10.3202;45.366
25019;10.6051;45.4974
25020;10.1287;45.3283
25022;9.9946;45.3589
25030;10.0798;45.448
25030;10.0422;45.4778
25030;9.9579;45.6588
25030;10.1455;45.4991
25031;9.9319;45.6333
25040;10.2923;45.9353
25041;10.2187;45.8944
25050;10.4297;46.069
25050;10.1418;45.8419
25052;10.2;45.9167
25078;10.3833;45.7
25080;10.446;45.5392
25080;10.3235;45.5324
25080;10.4865;45.5886
25080;10.3942;45.61
25082;10.3108;45.5297
22010;9.2496;46.1341
22010;9.2947;46.1604
22039;9.2956;45.8753
22070;9.0434;45.7835
22070;8.9969;45.7478
22070;8.9969;45.7478
22070;8.9996;45.7016
22071;9.0465;45.7258
22100;9.0892;45.806
22100;9.0892;45.806
26010;9.7012;45.4276
26010;9.6649;45.2968
26011;9.9617;45.2519
26021;9.8898;45.2643
26043;10.1044;45.1853
23819;9.4376;45.9838
23845;9.2556;45.767
23848;9.3653;45.7857
23884;9.3458;45.7561
26852;9.3619;45.2934
26866;9.4046;45.2573
20826;9.0813;45.6614
20844;9.2875;45.6559
20007;9.0268;45.5013
20015;8.9545;45.5396
20017;9.0422;45.5402
20017;9.0441;45.5479
20044;9.0774;45.5505
20060;9.3251;45.4022
20080;8.9696;45.313
20090;9.0427;45.4591
46014;10.6192;45.1743
46017;10.4371;45.0727
46048;10.548;45.232
27010;9.3165;45.175
27010;9.3294;45.2236
27020;8.8895;45.1692
27020;8.7901;45.1749
27020;8.7175;45.2132
27020;9.078;45.2747
27020;8.7372;45.1634
27026;8.9231;45.1954
27030;8.707;45.0753
27030;8.6114;45.2544
27040;9.205;45.1249
27040;9.3177;45.0979
27040;9.2338;45.0282
27040;9.2531;44.9706
27048;9.0866;45.1332
27050;9.2401;44.7715
27050;9.0168;45.0605
27050;9.05;45.0386
27051;9.1223;45.1256
27052;9.0567;44.8965
27058;9.0117;44.9915
27100;9.1592;45.1921
23030;10.1093;46.1867
21017;8.7498;45.632
21020;8.7727;45.7471
21020;8.7719;45.8396
21027;8.6219;45.7987
21034;8.6904;45.8672
21037;8.8573;45.9671
21042;9.0463;45.5978
21046;8.881;45.7938
21059;8.8762;45.8074
21061;8.7341;46.0436
60030;13.1317;43.5134
60031;13.0818;43.4942
60037;13.3139;43.5963
60041;12.8281;43.475
60048;13.0622;43.4018
63082;13.7193;42.8643
63084;13.6327;42.8207
63100;13.5426;42.8908
63100;13.568;42.8394
63811;13.7235;43.278
63812;13.6305;43.231
63826;13.7304;43.0867
63845;13.6044;43.0772
63847;13.6312;43.049
63857;13.3545;42.9783
62010;13.3477;43.3628
62021;13.0796;43.3747
62025;13.0226;43.1701
62032;13.0666;43.1271
62032;13.0666;43.1271
61014;12.8612;43.806
61028;12.4848;43.7828
61043;12.6051;43.5468
67013;13.4238;42.5193
67020;13.6407;42.2651
67037;14.1191;41.8467
67039;13.92;42.0386
67050;13.3943;42.1072
67052;13.5607;41.8088
67061;13.1076;42.1067
67100;13.3099;42.3488
66010;14.1943;42.1556
66011;14.1358;42.3192
66020;14.201;42.4091
66023;14.2822;42.4216
66026;14.4034;42.3509
66030;14.4231;42.2618
66041;14.4107;42.1281
66050;14.588;42.0075
66050;14.4821;41.9198
66050;14.5553;41.9552
66050;14.5789;41.872
65010;14.1582;42.4275
65012;14.0742;42.3651
65129;14.2028;42.4584
64010;13.8699;42.8723
64010;13.5512;42.7422
64010;13.6596;42.7501
64012;13.6619;42.7276
64020;13.8386;42.6982
64023;13.9217;42.7665
64032;14.0544;42.5487
64034;13.8795;42.5319
64043;13.5339;42.5939
75010;16.2283;40.5487
75012;16.8341;40.3591
85050;15.6762;40.5837
87011;16.356;39.7304
87020;15.9598;39.4809
87020;15.8783;39.6977
87022;15.9518;39.5559
87026;15.9018;39.6348
87030;16.1344;39.3589
87030;16.0613;39.2284
87038;16.0532;39.3101
87041;16.4642;39.5254
87045;16.2412;39.2562
87070;16.4787;39.9822
87070;16.4819;40.0994
87070;16.3303;39.8887
88050;16.7454;39.024
88060;16.5305;38.6217
88060;16.5123;38.7493
88821;17.0076;39.1829
88841;17.0924;38.9584
89011;15.8059;38.2878
89016;15.9571;38.4255
89038;16.0077;37.9846
89038;15.9867;37.9667
89040;16.5702;38.4349
89131;15.6862;38.0881
89135;15.6926;38.1786
89817;16.0016;38.689
89817;16.003;38.7051
89866;15.8515;38.6343
89866;15.8629;38.6622
83016;14.7176;41.0316
83024;14.7622;40.9029
83025;14.7848;40.824
83028;14.8404;40.8452
83030;15.0523;41.1031
83040;15.1888;41.0483
83040;15.3249;40.9374
83048;15.0178;40.8437
83056;15.2534;40.8528
81028;14.4651;41.0261
81030;14.1791;40.9981
81035;13.997;41.2871
81037;13.8986;41.1889
81037;13.9333;41.2167
81042;14.15;41.2167
81049;13.9603;41.4455
81050;14.1819;41.2987
81050;14.1982;41.1808
81057;14.0583;41.2774
80019;14.1535;40.919
80030;14.5204;40.9267
80050;14.5098;40.6736
80053;14.4869;40.7021
80058;14.4525;40.7534
80060;14.4809;40.6672
80070;14.0502;40.7981
84010;14.6093;40.6362
84011;14.6024;40.6349
84020;15.2681;40.7387
84020;15.3122;40.4222
84021;15.412;40.5977
84042;15.0569;40.7377
84046;15.1837;40.1426
84050;15.4074;40.1691
84060;15.3593;40.1457
84067;15.5217;40.0751
84068;15.0272;40.181
84069;15.1151;40.456
84069;14.9839;40.3293
84081;14.7844;40.7397
84082;15.2915;40.1319
84090;14.9181;40.6735
84098;14.9088;40.6241
84131;14.8026;40.6586
40010;11.2374;44.5846
40026;11.653;44.3208
40032;11.0883;44.1711
40050;11.3333;44.6833
40059;11.656;44.4791
40064;11.4755;44.4443
40068;11.3785;44.4545
40100;11.3387;44.4938
40136;11.3274;44.471
47012;12.0381;44.0327
47023;12.3302;44.1563
47025;12.1928;44.028
47039;12.4006;44.1214
44019;11.7268;44.7296
44020;12.2965;44.8515
44020;11.8727;44.7744
44047;11.3852;44.7922
44122;11.6206;44.838
41025;10.7638;44.2788
41030;11.0136;44.8085
41037;11.1804;44.9256
41046;10.6534;44.3459
41049;10.7848;44.5432
41052;10.9612;44.4243
29010;9.4968;45.0568
29013;9.787;44.9135
29019;9.7061;44.9149
29100;9.6373;45.0134
43010;10.1631;44.6972
43014;10.0911;44.7006
43015;10.1773;44.8095
43025;10.194;44.4363
43030;10.0772;44.5791
43042;9.991;44.509
43047;9.8167;44.5667
43100;10.3305;44.7484
39011;11.1565;46.6121
39014;11.1931;46.6095
39015;11.17;46.6461
39015;11.2377;46.7915
39016;10.8721;46.489
39020;10.7411;46.6521
39020;10.6399;46.8381
39020;10.5458;46.5977
39023;10.7411;46.6521
39024;10.5466;46.6879
39026;10.5694;46.6359
39028;10.7411;46.6521
39028;10.7791;46.6258
39030;11.9383;46.7758
39030;11.9383;46.7758
39030;11.7;46.8
39030;11.9383;46.7758
39030;12.0522;46.7781
39040;11.2119;46.2406
39040;11.5381;46.6309
39040;11.4693;46.6304
39040;11.4693;46.6304
39040;11.4861;46.8741
39040;11.4693;46.6304
39040;11.2239;46.314
39040;11.4693;46.6304
39042;11.656;46.715
39050;11.4091;46.4949
39050;11.3975;46.5041
39050;11.6581;46.7726
39050;11.3297;46.5346
39050;11.4797;46.4272
39051;11.305;46.4136
39100;11.3398;46.4907
38023;11.0328;46.3629
38032;11.7693;46.4763
38035;11.6437;46.3635
38042;11.2359;46.0997
38050;11.3509;46.1295
38055;11.6356;46.0157
38057;11.2311;46.0421
38057;11.2633;46.0805
38057;11.2771;46.078
38060;10.9551;45.8191
38060;11.0239;45.913
38060;10.9656;45.8821
38063;10.9574;45.7415
38079;10.7511;46.0343
38096;11.045;46.0974
38100;11.1591;46.0866
06018;12.1566;43.3246
06023;12.7178;43.1716
06040;12.8176;42.685
06041;12.9156;42.8143
06055;12.3507;42.9209
06059;12.412;42.7788
06072;12.2811;42.9482
05015;12.0154;42.8727
05018;12.134;42.7336
05020;12.3443;42.6444
05022;12.4208;42.5518
32010;12.3925;46.1654
32013;12.2999;46.2658
32020;11.9143;46.3569
32040;12.4464;46.5073
32041;12.3611;46.5772
32100;12.1644;46.1339
35011;11.9219;45.4981
35012;11.9762;45.5692
35030;11.7081;45.3803
35040;11.6481;45.1513
35138;11.8859;45.408
45010;12.3232;45.1319
45018;12.4624;44.8691
45018;12.3245;44.9497
45030;11.9454;45.133
31022;12.2372;45.6014
31030;12.3215;45.6887
31040;12.0672;45.7367
31048;12.3665;45.684
31051;12.1295;45.9665
31055;12.139;45.6435
31059;12.0998;45.6146
30014;12.0185;45.1436
30014;12.0185;45.1436
30020;12.6865;45.7896
30021;12.7969;45.6533
30027;12.6081;45.6583
30030;12.0741;45.4416
30133;12.3327;45.4371
36011;11.3558;45.8042
36016;11.5023;45.6794
36020;11.5845;45.4425
36030;11.5296;45.7013
36030;11.4853;45.5825
36045;11.6152;45.4415
36050;11.6285;45.6304
36070;11.235;45.6125
36100;11.4956;45.6584
37010;10.7623;45.7008
37013;10.7952;45.6049
37017;10.7392;45.505
37020;10.9517;45.6272
37029;10.8862;45.5175
37029;10.9082;45.518
37030;11.1302;45.4199
37040;11.2993;45.3429
37050;11.227;45.2425
37060;10.9713;45.2423
37060;10.9799;45.2133
86023;14.6741;41.6454
86030;14.7161;41.9431
86070;14.044;41.6222
86078;14.0333;41.4333
15014;8.5529;44.8669
15020;8.2487;45.1029
15020;8.5305;44.8869
15030;8.4781;45.1811
15030;8.3997;45.0806
15040;8.7359;44.9585
15077;8.6204;44.7572
15100;8.7125;44.8734
14010;7.9707;44.9506
14013;8.0584;44.9591
14020;8.0784;44.9962
14020;8.091;44.9916
14022;7.9749;45.0431
14030;8.2517;45.033
14040;8.2842;44.7869
14040;8.4491;44.7509
14040;8.3799;44.7219
14058;8.3266;44.6485
14100;8.1456;44.9483
13812;7.9931;45.6662
13824;8.1141;45.6406
13854;8.1608;45.5645
13867;8.2095;45.6751
13900;8.058;45.563
12010;7.4721;44.3636
12012;7.5652;44.2884
12018;7.4521;44.2959
12023;7.4328;44.4173
12024;7.4854;44.5645
12030;7.3721;44.6821
12030;7.4257;44.6117
12030;7.625;44.8183
12040;7.9794;44.7344
12040;8.0922;44.7772
12041;7.8155;44.5218
12048;7.7818;44.7726
12050;8.0429;44.727
12050;8.0304;44.5631
12054;8.1986;44.6688
12060;7.9142;44.512
12063;7.9451;44.5333
12070;8.1939;44.5387
12070;8.1877;44.4953
12080;7.8996;44.3528
28047;8.6421;45.5967
28060;8.5031;45.3891
28064;8.441;45.5207
28066;8.6982;45.4794
10010;7.9935;45.4078
10011;7.768;45.368
10015;7.8762;45.4672
10020;7.9409;45.0385
10050;7.1946;45.1409
10059;7.0427;45.147
10060;7.0513;44.8894
10060;7.2775;44.907
10063;7.1917;44.9591
10070;7.3845;45.3401
10070;7.4604;45.2978
10080;7.6946;45.4382
10090;7.8493;45.1467
28819;8.5637;45.9612
28838;8.5383;45.8816
28841;8.1146;46.0604
28841;8.1152;46.0609
28861;8.3187;46.2606
28868;8.2127;46.2134
13100;8.4199;45.3216
70010;16.9186;41.0596
70020;16.7099;41.0234
70020;16.7481;41.0415
72013;17.5166;40.6462
71036;15.3391;41.5055
71100;15.5608;41.5384
73023;18.2228;40.3048
73040;18.2978;39.9391
73042;18.1624;40.0113
73050;17.9958;40.1292
73100;18.3003;40.3905
74010;17.2012;40.5286
74020;17.4457;40.393
09040;9.1074;39.2071
09049;9.1074;39.2071
08010;8.8972;40.2293
08020;9.3691;40.1817
08028;9.7898;40.4437
08029;9.7506;40.6099
08029;9.697;40.5734
08030;9.0888;40.0712
08010;8.4996;40.3737
08034;9.052;39.8533
09074;8.8361;40.1212
09082;8.8885;40.0342
09083;8.8102;39.9944
09090;8.7837;39.7004
07010;8.6366;40.4102
07014;8.9884;40.6106
07040;8.2259;40.7828
07040;8.1497;40.7406
07041;8.2194;40.5923
08020;9.7054;40.6822
08020;8.9639;40.7465
08020;8.9639;40.7465
09010;8.6629;39.1749
09010;8.4976;39.4388
09035;8.662;39.4943
92010;13.3265;37.516
92025;13.646;37.5387
93010;13.8805;37.4538
93010;13.7814;37.4724
95016;15.1722;37.779
95019;15.1043;37.6789
95024;15.1938;37.652
95024;14.8296;37.5124
95025;15.1046;37.641
95031;14.8328;37.6636
95035;14.864;37.8291
95121;14.8846;37.6701
95121;14.8846;37.6701
94010;14.4481;37.6541
98020;15.3597;37.9855
98030;14.911;37.9878
98030;15.2771;37.8583
98040;15.2497;38.1663
98050;14.8708;38.5612
